1005	298.5
1001	299.1
1002.2	297.8
1000	299.4
1002	298.5
996	299.5
1003	297.4
1001	300.4
1003.4	299.1
1000	300.1
1003	298.8
1001.4	296.6
1003.1	297.8
1002	299.5
1004.2	302.5
1001.3	297.1
1003.4	298.6
1003.2	300.5
1004	298.4
1002.4	298.6
1004.4	297.9
1001.2	300.4
1004.2	301.1
1002	298.8
1005	299.5
1003.4	297.8
1006	302.9
1003	298.4
1006	301.9
1004	297.9
1004	299.2
1004	298.1
1006	299.5
1004	298.1
1006	298.1
1004.2	298.2
1006	298.8
1004	298.1
1005	299.1
1005	300.1
1007.1	301.1
1005.2	299.6
1004	298.8
1005	299.4
1006	299.4
1004	297.9
1006	298.4
1003	296.8
1005	297.5
1003	298.1
1005	297.9
1002.2	297.9
1005	298.9
1004.2	295.8
1006	295.8
1005	296.2
1004	297.6
1002	299.9
1003.4	297.9
1003	295.1
1003	297.1
1004	297.8
1005	295.5
1000.3	299.4
1006	299.1
1003	300.1
1006	298.4
1003	297.2
1005	299.6
1003	296.5
1005	296.6
1002.3	298.9
1004.2	298.4
1003	298.9
1004.1	295.5
1003.3	299.1
1006	299.1
1004	301.1
1007	297.1
1004.2	298.8
1005.2	298.4
1001.3	301.1
1006	298.9
1003	300.2
1005	297.8
1002	298.8
1002	300.1
1005	298.9
1003	297.1
1004.4	298.5
1001.4	299.5
1004	299.2
1009	300
1002	300.2
1002.1	299.4
1005	299.8
1001.3	300.9
1004.3	301.9
1001.2	300.9
1004.2	299.5
1000.1	302.5
1003	299.9
1001	300.8
1003	299.9
1000	301.6
1003	299.4
1001	300.5
1002.4	299.1
1000.1	302.5
1002	299.9
999	302.2
1003	298.6
1000.1	296.6
1004	297.5
1002	299.1
1005	299.1
1002	297.8
1005	297.4
1002	298.8
1006	297.8
1003.3	300.8
1006.4	298.5
1005	297.1
1007	296.5
1004	298.1
1006.3	298.9
1003.2	298.6
1007.3	299.8
1002.3	300.8
1005	299.5
1003	301.5
1005	299.5
1002	299.1
1004	298.4
1000	301.6
1001.3	299.9
998.3	303.4
1003	301.6
1001	299.1
1004	300.1
1000	297.8
1004	298.4
1000.1	301.5
1000	299.5
1003	299.1
1004	299.4
1001	298.8
1002.4	301.4
1002	299.4
1004.2	300.1
1004.1	300.2
1005	300
1005	305
1004.4	299.9
1004	298.1
1004	295.8
1004	300.1
1004.1	298.1
1002.3	297.6
1002.3	299.5
1002	299.1
1001	299.9
1001.3	296.9
1001	302
1001	297.8
1000	299.1
1000	300.1
1000.1	301.1
1000	299.6
1002	300.1
1002.2	296.1
1004	298.4
1003.1	298.5
1002	302.2
1002	301.4
1001.2	299.4
1002.3	301.1
1002	303.1
1003.3	299.8
1001	299.1
1000.2	299.2
1002	296
1001.3	297.9
1004	297.8
1005	295.6
1003.3	297.6
1002.5	297.1
1002.4	297.4
1003.1	298.1
1003.4	300.1
1003.4	299.4
1004	298.1
1003.4	299.9
1002.3	299.1
1002.4	299.4
1003	297.9
1006	297.1
1006	297.1
1005	297.4
1002.4	297.4
1004	297.5
1003.1	297.5
1004	298.5
1003	300.9
1002	300.5
1002	298.9
1002	299.4
1004	294.9
1003	299.1
1004	299.1
1004.4	297.2
1004.1	297.4
1002.2	297.1
1003	296.6
1002	297.6
1000.1	297.1
1002	297.1
1004.2	297.1
1002	296.4
1002.4	298.8
1004	297.9
1005	298.9
1003	296.6
1003	296.6
1003	296.6
1002.3	297.1
1003	297.1
1001.3	298.4
1002	297.4
1002	296.8
1001.4	297.1
1002	298
1002	296.8
1004	296.1
1003.1	297.8
1002.4	300.4
1003	296.6
1002.9	299.4
1003	297.9
1006	296.4
1006	298.6
1005	298
1004	298.5
1003.3	297.9
1004.2	299.1
1004.5	297.6
1003.4	297.4
1002.4	297.9
1005	297.6
1004.3	298.4
1003	297.8
1003.4	296.4
1005.4	296.1
1004	297.4
1004	295.6
1004.1	297.1
1004.1	297.9
1003.1	298.1
1004	299.6
1005	297.1
1003.5	297.5
1004	298.2
1004.3	298.1
1003	300.1
1001	299.6
1001.2	302.1
1003	299.5
1002.3	299.1
1004	297.8
1005	299.1
1003.2	300.1
1001	298.2
1001	298.4
1002	296.4
1003	297.6
1003	298.9
1001	296.6
1004	296.8
1003	296.1
1004	298.1
1002.3	297.1
1002.3	296.9
1004	296.9
1004	297.8
1003.3	297.6
1004.3	296.9
1002.4	298.1
1001	297.4
1001.1	298.1
1001.4	300.1
1001	298.1
1002	297.1
1002	296.2
1001	296.9
1002	297.9
1002.4	295.5
1003	298.1
1006	297.6
1004.3	296.9
1005	297.6
1005	296.8
1006.4	299.4
1004	297.9
1004	299.1
1005	299.1
1006.2	301.1
1006	296.8
1005	300.1
1007	296.2
1006	297.8
1003	297.5
1005.3	298.1
1005.2	298.5
1005	298.8
1001	298.8
1002	298.6
1001.3	300.1
1001	298.8
1000.4	298.4
1002.2	301.6
1000	297.8
1002.3	297.9
1001.4	297.4
1003	295.8
1004	298.6
1001	297.1
1002	295.9
1002	297.1
1002	297.1
1002.2	297.6
1005.3	295.6
1004	295.1
1003	296.6
1001.2	296.4
1002.4	295.5
1002	298.1
1003	296.9
1004	296.1
1004.3	295.1
1003	297.5
1003.3	295.5
1003.2	297.4
1004	297.4
1002.1	297.8
1002.1	300.8
1000.8	297.1
1000.2	296.4
1001.2	296.9
1000.2	296.5
1001	297.4
1003.4	297.1
1003	296.9
1002.3	299.1
1001	296.9
1002	297.1
1001.3	297.1
1001	298.1
1001.2	295.9
1002	296.4
1003.3	296.1
1004	296.1
1003	297.8
1003	296.8
1002.1	297.9
1002	297.4
1002.2	298.9
1002	297.6
1004	294.1
1004	298.1
1005	295.1
1002	296.8
1001.1	298.9
1004	296.1
1003.2	297.1
1002	296.5
1002.3	297.2
1003	298.1
1001	297.9
1003	295.6
1003	296.4
1003	297.2
1001.2	296.1
1001.3	297.1
1003	297.1
1004.4	297.5
1000.4	297.1
1001.3	297.1
1001.4	297.8
1004	301.1
1003	298.8
1002	297.4
1002	296.1
1001	297.8
1002.3	295.5
1002	297.1
1002	295.4
1002	299.1
1002	298.1
1001	296.6
1002	297.4
1001	296.1
1002	296.9
1004	299.5
1002	296.4
1002	297.8
1003.1	297.1
1002	297.5
1002.1	296.1
1002	296.1
1002	297
1002	296.1
1001.3	297.1
1002	296.8
1001	297.9
1003	295.9
1002	295.1
1003	295.6
1003	296.1
1002	296.1
1002	297.5
1004	297.4
1003	298.4
1003	297.8
1003	297.4
1003	298.9
1003	297.5
1002	298.6
1003	299.9
1004	298.5
1003	297.4
1003	297
1004	296.9
1003	297.5
1003	296.1
1002	297.5
1002	297.1
1003	296.6
1003	301.4
1002.3	298.1
1003	298.1
1003.4	296.9
1002	298.1
1002.2	297.9
1004.3	298.1
1004	297.1
1003	296.6
1003	297.1
1004	297.1
1004	298.4
1004.4	297.4
1005	296.9
1004.4	297.1
1004	299.4
1003.3	300.5
1002.4	299.5
1003	298.8
1004	299.4
1004	299.6
1004.2	297.9
1003.3	298.9
1004	296.5
1003.2	297.9
1004.3	298.1
1003	298.4
1003	300.1
1003.2	299.4
1003	299.6
1003	299.1
1004	298.1
1004.1	301.1
1003.1	299.1
1004	298.8
1003	299.1
1002.4	298
1003	297.9
1001.3	298.6
1002.1	298.4
1001.4	298.4
1002.4	297.6
1002.1	297.4
1002.4	298.1
1002.3	297.1
1003	298.5
1003	298.1
1002.4	296.4
1002	297.6
1003.4	300.2
1005	297.9
1004	297.1
1003.3	297.1
1003.3	296.4
1003.3	297.9
1004.2	299.2
1004	299.8
1005.3	298.4
1004	300.1
1004	299.4
1003.2	299.6
1002	299.4
1005	298
1004	298.6
1003	299.4
1001	296.9
1003.1	298.4
1003	299.8
1002	297.8
1001	298.9
1006.1	298.9
1007.4	296.9
1007	297.4
1007.3	297.1
1007	298.1
1002	296.9
1006	296.5
1004	298.9
1002.4	297.5
1004	296.9
1004.1	297.4
1004.1	298.1
1007	296.1
1006.4	296.5
1006	297.6
1007	295.8
1006	298.1
1007	299.9
1006	298.8
1006	296.9
1006	298.9
1006	296.9
1005	299.1
1006	298.9
1005	298.9
1004	297.1
1005	298.1
1004	298.4
1004	298.1
1005	299.4
1005.2	298.9
1005	299.1
1004	297.9
1004	296.2
1004.1	297.4
1005	297.8
1004.2	298.9
1003.3	298.8
1003	299.4
1002	298.1
1002	299.1
1002.4	297.9
1003	297.5
1003	299.6
1003	299.9
1004.1	304.9
1006	299.1
1003.4	298.4
1004	298.9
1004	300.1
1003.3	299.4
1004	299.1
1004.2	300.5
1005	298.4
1005.2	296.9
1005.2	296.1
1005	296.6
1004.1	298.4
1003.2	296.5
1005	300.1
1005	299.4
1004	296.1
1004.1	297.8
1003	299.1
1003	298.1
1004	298.4
1004	300.5
1004	298.1
1002	298.4
1003.3	298.4
1004	297.4
1003.4	297.9
1005	300.8
1003.4	299.1
1003.1	300.1
1004	300.1
1003.3	298.1
1003.3	298.8
1004	298.9
1004	299.8
1006	298.4
1005	299.9
1004	297.5
1002.3	299.1
1004	298.5
1002.1	298.4
1001	298.4
1001	298.1
1001.1	300.8
1001	298.8
1001.1	297.5
1001	299.6
1003	300.4
1002	298.1
1001.1	299.8
1000.1	298.4
1001	299.8
1000	299.6
1001	299.1
1000	299.1
1000	298.2
1000.3	300.6
1001.4	299.1
1004	299.6
1003	297.9
1003	299.1
1003	301.1
1001.4	299.6
1004	298.1
1001	299.2
1001	300.5
1002.2	296.4
1002	297.6
1001.3	295.1
1000.2	298.2
1001	298.9
1000.4	302.1
1001	300.1
1003	300.9
1002	298.2
1000	298.9
1001	299.4
1002	299.9
1000	298.2
1002	300.9
1000	300.9
1000	301.1
1000	300.6
1001	301.1
1000	299.1
1001	299.1
1002.1	298.4
1003	299.1
1002.3	298.6
1003.2	296.9
1003	299.1
1001	300.1
1000	299.6
1000.2	297.8
1001.4	298.1
1003	296.6
1002	299.1
1003.3	296.2
1003	296.9
1004	295.6
1001	295.4
1001.1	297.1
1001	297.4
1001	299.9
1003	298.6
1002	299.6
1001	298.1
1000	297.1
1001	299.1
1001	299.6
1000.4	295.9
1000.2	300.4
1001	296.9
1002	296.6
1000	299.1
1001.3	300.6
1002.1	300.6
1002.1	300.6
1000	300.1
1001.1	300.1
1001	299.1
1001.3	301.1
1001	300.6
1000	300.9
1000.1	301.1
1004	299.9
1003.4	297.8
1000.4	298.9
1001.2	296.1
1002	297.1
1000.4	298.4
1005	298.1
1001.2	298.5
1001	298.6
1001	298.6
1002	298.4
1003	298.4
1002.1	297.1
1000.4	299.8
1003.2	295.8
1004	297.5
1002.2	297.1
1001	298.1
1002	298.1
1001	298.1
1001	298.6
1002	297.1
1001.3	297.5
1001.3	297.6
1001	297.9
1001	297.4
1002	297.1
1002	297.1
1002.2	297.1
1004	297.1
1004	298.4
1002	298.9
1002	299.2
1004	301.4
1004	298.4
1003	298.5
1002	300.1
1002	299.4
1003	299.1
1000.4	298.6
1001	300.1
1001.1	296.6
1002	297.8
1001.4	298.5
1000.3	298.6
1001	298.8
1001.3	296.5
1002	297.1
1003	297.1
1003	298.9
1003.3	297.2
1003	297.1
1002	298.1
1003	295.6
1003.2	298.1
1003	297.4
1003	297.1
1003	297
1003	297.1
1003	296.4
1003	299.4
1001.4	298.4
1003	297.1
1003	297.4
1004.1	295.2
1005.3	298.2
1005	296.9
1004.2	297.8
1003	296.8
1003	296.8
1004.4	296.5
1004	295.8
1002	296.4
1002.2	296.9
1002	297.1
1002.1	298.1
1003.1	297.4
1003.4	297.5
1005	299.4
1003.2	297.5
1002.2	297.1
1003	298.1
1002.1	297.1
1004	297.8
1004.1	296.5
1003	297.5
1002	297.4
1002	297.8
1003	298.1
1001.4	298.1
1002	295.4
1001	297.8
1001.2	296.8
1001	296.1
1001	297.4
1002	297.1
1002.3	296.1
1003	298.2
1003.3	298.1
1001.3	296.8
1002	298
1001.4	296.8
1002	296.6
1002	297.1
1003	298.9
1004	295.4
1002	295.4
1002	297.1
1006	297.6
1005	298.9
1003.4	298.8
1002	297.6
1004	300.5
1003	297.4
1003.3	299.4
1002	297.8
1002	299.1
1001	298.1
1002	298.4
1003	299.1
1001	297.5
1001	297.1
1000	297.1
1002	298.4
1001	297.9
1003.2	298.6
1002	297.8
1003	296.1
1003	296.9
1002	296.1
1004	296.8
1001.3	295.9
1002.3	298.1
1004	296.2
1003	297.5
1002	297.9
1003.2	298.1
1002.8	296.9
1007	296.1
1005	301.1
1003	299.5
1002	298.1
1002.4	299.1
1005	299.1
1004	298.1
1003	298.4
1002.2	298.4
1004	296.5
1006	293.1
1005.1	294.9
1005	296.1
1004.4	297.9
1004	299.1
1004	298.9
1005	298.1
1003.4	298.1
1002.1	297.1
1002.1	300.1
1005.2	297.4
1004	296.9
1004	293.6
1003	297.8
1003.1	297.5
1004	298.1
1002.8	297.4
1004	295.4
1002.4	297.4
1004	296.4
1005	295.4
1003	298.5
1004	296.5
1005.1	296.4
1004.2	295.8
1005	296.9
1004	297.1
1004	296.4
1003	297.5
1003.4	298.1
1004	297.9
1003	298.4
1002.1	298.1
1004	297.1
1004	297.1
1004	298.1
1005	297.8
1004.4	299.1
1004	296.1
1004.1	296.4
1002.1	297.5
1002.4	297.1
1004	297.4
1004.1	298.4
1005	297.5
1002.4	297.9
1003	295.1
1003	299.1
1004	297.1
1004	297.8
1004	299.1
1004	299.9
1004	298.1
1007	298.1
1003	298.4
1001	298.4
1002	298.1
1003	299.5
1004.2	299.1
1004.4	299.1
1004	299.1
1004.8	297.1
1003.4	299.5
1003.4	299.9
1003	300.1
1004	299.6
1003.2	300.4
1002.1	300.4
1003	300.9
1004.4	299.1
1004	299.1
1002.2	300.4
1002.3	300.8
1004	299.6
1003.1	300.1
1002.4	298.4
1001.3	299.1
1002	299.9
1002.2	300.4
1002	300.1
1002.4	300.4
1003	298.4
1004.1	300.9
1004	300.1
1002.2	299.1
1001	298.4
1002	300.4
1002.1	300.9
1004	300.5
1004	299.1
1002.4	300.9
1004.2	300
1003.3	300.1
1004	298.1
1003.2	298.1
1002.2	295.1
1004.2	298.5
1005	301
1006	299.9
1005	300.1
1006	301.6
1005	298.4
1002	299.9
1002	300.6
1006	301.2
1005	299.4
1005.1	299.4
1005	299.1
1005	298.1
1005	298.1
1005.3	300.8
1004	301.4
1001	298.1
1004	299.1
1004	299.9
1004	299.9
1002	300.1
1009	298.9
1003	299.1
1003	299.1
1004	300.1
1003	299.1
1001	298.9
1001	299.1
1001.4	299.1
1001.4	299.9
1002	298.1
1002	299.9
1001.3	299.5
1002	298.8
1003	296.1
1002.1	297.1
1002	300.1
1000	297.1
1001.2	298.1
1002.3	299.1
1002	295.4
1001.1	299.1
1002	298.1
1001.1	299.4
1000.3	297.1
1001	297.8
1000.4	299.1
1001	303.8
1002	298.1
1002	297.1
1002	298.9
1002.1	300.1
1004	297.1
1002	301.1
1003	297.2
1003	298.1
1003.2	300.9
1005	298.8
1004	297.8
1004	300.1
1002.3	297.9
1001.3	297.1
1002	298.1
1002	299.8
1001.4	299.1
1004	300.1
1003	301.1
1002.2	299.5
1004	299.1
1001.1	297.8
1000.4	302.5
1001.2	299.1
1001.1	300.5
1004	300.4
1001	299.8
1000.1	298.9
1000.4	298.9
1000.4	300.1
1001	298.8
1001	301.1
1000	300.1
1002.4	301.1
1003	300.4
1005	297.9
1004	298.1
1002	301.4
1000.4	301.1
1001	303.1
1001	301.6
1000.3	302.1
1000.3	301.4
1000.4	300.1
1001.2	302.1
1000	303.1
1000.4	302.1
1000	302.1
1001	301.1
1000.4	297.8
1001	300.5
1001.2	301.1
1002.4	296.4
1003.4	297.1
1000.4	298.5
1000	301.5
1002	299.1
1003	302.1
1002.4	297.1
1003	298.1
1002.2	297.5
1003	299.1
1002	298.1
1002	298.5
1000.2	296.1
1001	299.5
1000	301.1
1002.3	299.1
1001.1	299.1
1002	300.5
1004	296.1
1004	300.1
1003	297.1
1002	299.5
1002	297.1
1002	298.1
1002	297.1
1001	298.5
1002	297.1
1002	297.1
1002	299.1
1002	298.4
1004.1	300.4
1003	295.1
1004	297.1
1003	299.1
1005	297.1
1003	297.1
1002	297.5
1003	298.1
1002	298.4
1000	298.4
1001	299.9
1003	300.5
1002.3	296.5
1004	296.1
1002	299.1
1004	299.5
1003.2	299.1
1004	299.1
1004.1	297.9
1002.4	298.1
1002	300.1
1001.1	298.4
1002.1	299.1
1002	297.8
1002	298.8
1003.1	297.4
1002.4	299.1
1001	301.1
1000	299.9
1000	299.1
1001.4	299.9
1001.1	298.1
1002.1	298.1
1002	300.4
1001	299.4
1000	298.1
1000	296.1
1002	300.1
1000	301.1
1000	299.1
1000	298.1
1001.1	300.1
1002.4	300.1
1002.2	297.9
1001.4	298.1
1002.1	301.1
1002.1	299.1
1004.1	299.1
1005	297.1
1003	299.9
1006	300.1
1003	300.1
1003	298.4
1005.1	298.1
1004	301.1
1002.4	296.9
1000	299.1
1001	296.1
1003	300.1
1004	297.1
1003	296.9
1001.4	295.8
1004	295.6
1002	298.5
1003	295.1
1004	297.1
1003	299.1
1000	296.8
1000	298.1
1001	297.1
1003.1	298.1
1003	297.1
1001	299.1
1002	296.8
1003	299.1
1002.1	298.1
1002.3	295.9
1003	297.4
1002.4	297.1
1001.3	299.5
1001.2	299.4
1001	299.1
1001.3	299.1
1003.4	297.1
1002.4	298.1
1001.3	298.1
1003	298.1
1004	301.1
1005	296.1
1004	296.5
1002	298.1
1002	297.9
1002	297.1
1004.2	298.8
1004	298.8
1003	298.1
1001.4	299.1
1002.2	298.4
1003.1	299.8
1003	296.1
1001.4	298.9
1001.2	300.1
1002.1	297.5
1003	299.5
1003	299.5
1001.2	299.5
1001.4	300.1
1002.1	300.1
1001.3	296.4
1002.2	296.8
1002	298.1
1002.4	297.8
1004.4	298.1
1003	299.9
1002.1	299.4
1001.2	300.1
1001.4	298.1
1003.1	297.4
1003	297.8
1004	297.8
1005	298.1
1003.4	298.8
1003.4	298.4
1005	299.1
1005.1	297.1
1004	297.4
1002	299.1
1002	298.1
1001.3	298.1
1001	301.1
1002.4	299.8
1003	298.5
1003	299.1
1002	299.4
1002	298.9
1002.2	298.1
1001.1	300.5
1002.4	299.1
1001	298.4
1002	299.1
1002.1	296.4
1002	300.8
1002	301.4
1007	299.1
1005.3	298.1
1005	297.9
1005.2	299.1
1006	300.1
1004	295.1
1005	300.1
1004	301.1
1005.2	300.1
1004	299.1
1003.1	299.1
1004	299.1
1005	300.1
1004.1	299.9
1004.1	298.1
1004	298.9
1003	299.1
1002	300.4
1003	299.1
1003	299.9
1002	301.1
1004	305.1
1004	302.1
1005	302.1
1004	296.1
1004.2	300.1
1005.2	299.5
1005	299.1
1004.2	299.1
1004	297.8
1004	301.1
1003.1	300.1
1003	299.9
1003	296.9
1002.3	297.4
1004	302.4
1004	297.1
1004	301.9
1003	299.9
1003.2	298.1
1003	297.4
1004	296.1
1003	299.9
1003.1	297.8
1002.4	302.1
1002	300.5
1001	300.9
1002.2	299.4
1002	299.1
1001	297.5
1001.4	297.9
1002.2	298.8
1005	301.4
1004.1	300.4
1004.2	301.4
1005	299.5
1006	298.1
1006	299.1
1006.2	296.8
1005.3	300.1
1004	299.8
1004	298.1
1003	298.1
1004	298.5
1004	301.1
1003.1	300.1
1004	301.9
1005	300.1
1004.1	300.1
1004	301.1
1004	300.9
1004.3	298.1
1008.2	294.4
1009.4	295.9
1008	298.9
1007	300.1
1008	299.1
1005.3	298.1
1005	298.4
1004.4	298.1
1004.2	298.5
1003	299.1
1004	298.8
1004	296.1
1001	297.8
1003.3	301.1
1003	298.8
1003	300.8
1003.1	300.9
1004	300.1
1004	297.8
1003	298.9
1002	302.8
1002	297.1
1004	295.5
1004	299.1
1004	298.8
1003	301.1
1003	298.1
1003.4	298.1
1003	298.8
1002	301.1
1002	298.1
1002.3	299.1
1003.1	301.1
1002	302.1
1003	299.5
1004.1	299.8
1004	298.1
1004	298.1
1002.4	297.5
1003	299.4
1004	299.8
1004	297.9
1004.1	297.1
1004	297.1
1005	298.1
1003	298.9
1002.1	299.4
1003	300.1
1004.2	298.9
1005	298.1
1003	297.8
1002	299.1
1000.2	297.1
1000.1	300.1
1000.4	298.1
1001.4	302.1
1001	300.1
1000.1	298.1
1002	297.4
1002	299.4
1001	298.1
1001	300.4
1002.4	300.9
1002.3	298.4
1002	299.8
1005	298.1
1005	301.1
1005	301.4
1006	297.8
1004	298.6
1004	299.6
1006	297.4
1004.4	297.1
1006	297.4
1004	298.9
1003	298.1
1008	298.4
1003	300.9
1004	297.1
1004	298.9
1001.3	299.9
1009	297.9
1002.4	299.1
1004.4	297.9
1006	297.1
1004.2	299.1
1004.2	298.9
1004.4	298.6
1006	298.9
1004	297.9
1004	298.9
1004.1	297.1
1004	297.4
1003.4	297.9
1004.1	298.1
1005	297.1
1005.1	297.1
1005.4	296.1
1005	298.1
1005.3	296.4
1004.1	297.9
1004	297.9
1003	296.6
1001.1	299.9
1000.1	298.1
1000.2	298.9
1001	299.1
1001.1	299.1
1002.2	297.5
1007	297.4
1002	298.1
1000.3	297.9
1002	297.1
1015	296.8
1002	297.1
1001	300.4
1003	300.4
1001	297.1
1003	298.9
1000	299.1
1003	298.8
1000.2	299.1
1002	297.1
1000	298.1
1001	297.1
1000.1	298.1
1001.2	295.4
997	301.9
1001	299.1
998.4	300.1
1000.4	297.1
1000	301.5
1001.1	299.4
999	301.1
1000.4	300.4
999	302.1
1000.4	297.8
998.4	298.1
1002	297.4
1000	296.5
1002.1	298.4
1000	300.9
1001.3	298.8
1001	297.4
1002	297.8
1002	297.4
1002	296.1
1000	296.1
1002.1	295.1
1000	299.8
1002	299.1
999.6	300.4
1002	298.1
999	298.1
1003	297.1
1000	299.6
1000	299.9
1002	296.1
997	297.1
1001	296.1
998	298.1
1003.3	297.4
1009	298.1
1002	298.1
1003	297.1
1004	296.1
1003	298.4
1002.2	295.8
1002	297.1
1002.1	299.1
1002	298.4
1001.4	298.5
1001.2	297.5
1002.3	299.4
1001.1	299.1
1003	295.4
1000.4	298.1
1002	297.4
1002	299.4
1001	298.1
1002.4	298.1
1004.1	298.1
999.1	299.1
1004.1	298.1
1004	299.1
1003.2	297.1
1003	297.8
1001.1	296.4
1000.4	297.8
1000.2	299.1
1001.4	297.1
1003	295.1
1004	297.9
1004	295.1
1002.2	298.1
1003	297.1
1001.4	297.1
1003	297.1
1004	297.1
1004.1	297.1
1000	301.1
1003	299.1
1001.4	299.1
1003	300.1
1003.4	299.1
1001	300.1
1004	297.5
1001.3	299.9
1004.1	297.9
1001.2	304.1
1004	299.9
1003	300.1
1004	298.9
1002	302.1
1003.2	298.1
1000	299.1
1002.1	299.4
1000	301.1
1000.3	300.4
1004	300.1
1001.1	299.9
1000.1	299.9
1001.1	298.4
1000.3	297.4
1002.3	298.4
1000.1	298.8
1002	296.4
1000.2	298.4
1002	295.9
1000.1	300.1
1002.1	297.4
1002	299.1
1004.3	297.1
1001.1	299.1
1002	297.1
1000.2	301.1
1003	296.1
1002.4	298.1
1002.4	297.1
1002.4	299.1
1003.4	299.1
1002.4	299.1
1004.4	297.9
1003	301.8
1005.1	298.1
1001.2	297.1
1004	295.4
1004	300.1
1002	297.9
1002	297.9
1004	297.1
1001	298.5
1001.1	297.8
1000	299.1
1000.1	298.5
1001	298.1
1002.1	298.1
1001.1	300.1
1002.1	299.4
1002	299.1
1005	296.1
1000.3	299.5
1005	297.8
1003	300.9
1005	297.5
1002	299.1
1003	296.9
1001.2	296.9
1005	295.5
1000.3	299.9
1002	297.9
1002	297.4
1004	297.1
1002.4	299.1
1004	299.1
1002	299.9
1003.4	297.4
1001	296.9
1003.2	297.8
1002	299.1
1002.3	297.9
1002	299.9
1004	298.4
1002.4	297.1
1004	297.1
1002	298.4
1004	297.1
1002	301.8
1004.1	298.9
1003.2	302.4
1006	298.8
1004	299.9
1008	297.9
1004.1	300.8
1007	298.8
1005.1	300.8
1002.1	302.1
1004	298.1
1002	300.9
1002.4	297.9
1001	302.1
1003	299.5
1002.2	300.9
1004.1	299.4
1003	301.1
1005	298.1
1004	302.1
1006	298.1
1005	301.1
1005.4	300.1
1002.4	301.8
1005	298.9
1003.1	300.1
1005.3	298.5
1004.4	301.1
1005	298.4
1003.2	298.1
1004	298.1
1006	299.1
1008	297.1
1007	298.4
1006	300.9
1007.3	303.1
1007	298.4
1007	301.1
1006.1	298.9
1005	299.1
1004.3	300.1
1004.2	298.1
1004	300.5
1004	300.1
1004	299.8
1004.1	300.4
1004	298.1
1004	301.1
1004.4	301.1
1004.2	297.1
1005	298.1
1003	300.9
1004	300.6
1005	302.1
1003.3	301.5
1003.3	298.1
1005	302.1
1004.1	300.9
1003.4	299.1
1004	303.1
1005	300.1
1005	298.5
1004	300.1
1003.2	301.1
1003	297.1
1002	300.5
1001.4	299.9
1002.1	300.1
1003	300.8
1003	300.4
1005	298.1
1003	295.5
1003	298.9
1002.3	297.1
1003	297.5
1003.4	295.1
1001	298.4
1001	298.8
1003.1	298.8
1000.1	297.9
1000.1	299.4
1000	296.8
1001	296.1
999	300.1
1002	300.1
1001	300.8
1002.4	297.4
1004	297.5
1003	297.8
1003	297.4
1004	298.4
1002.1	299.4
1002.4	298.1
1002	301.1
1001	299.8
1003	299.8
1002.3	302.1
1001.3	301.5
1002	302.9
1002.4	298.1
1002	299.4
1002.4	303.4
1004.1	296.1
1005	298.4
1004.2	298.1
1003	299.1
1002.2	300.1
1002.2	299.9
1002	302.1
1002	301.1
1002	301.1
1003	301.1
1003	300.4
1002.2	300.9
1002.4	299.9
1003.1	300.5
1003	297.8
1003	298.5
1004	300.5
1004.4	299.5
1004	301.1
1003	300.8
1004	300.1
1002.4	299.4
1002.2	298.9
1003	298.8
1001	298.9
1000.2	298.1
1002	296.1
1003	299.1
1003	298.1
1002	296.4
1002	296.8
1001.3	298.9
1001	297.4
1002	299.5
1002	299.1
1001	301.1
1002	297.1
1001.3	299.1
1002	298.1
1001	298.1
1000	297.9
1000	301.1
1000.1	299.1
1001	298.1
1000	297.9
1000	299.9
1000.4	298.1
1000	301.1
1000	301.1
1000	301.8
1000.4	302.1
1001	295.9
1000	298.1
1000	297.5
1000	299.1
1001	299.5
1002.4	297.4
1001	297.1
1001.4	297.1
1000.3	299.1
1000	297.8
1001	298.1
1000	296.1
1000	300.8
1000	299.1
1000	300.9
1001.1	299.1
1005	298.1
1003	298.9
1002	301.1
1004	295.1
1003	298.4
1003	299.5
1002	300.5
1001.1	298.4
1008	300.4
1002	299.4
1001.4	303.9
1002	297.1
1001.4	298.9
1002	298.1
1001.4	298.1
1002	300.1
1000	294.1
1001	296.1
1002.1	298.1
1002	297.9
1003	294.5
1001.4	300.1
1001	293.1
1000	299.1
1001	298.1
1000	299.4
1000.6	298.8
1002	296.4
1000.3	298.5
1003	298
1003	298.1
1002	298.1
1002	296.1
1002.1	300.1
1002	294.1
1000	300.1
1001.1	298.5
1000	298.1
1001.1	296.8
1000	296.4
1002	298.4
1000	299.9
1000.2	299.1
1001	299.5
1000	299.9
1003	296.1
1002.4	299.9
1003	299.4
1003.2	298.1
1001	299.8
1001	299.1
1002.4	297.1
1003	298.9
1002.2	297.8
1002	299.1
1000.2	299.5
1003.3	298.5
1004	299.1
1004	298.1
1007	297.1
1005	297.1
1003.2	297.4
1001.2	299.4
1002	300.4
1003	298.8
1000.4	300.4
1000.1	298.4
1001.1	302.1
1000.1	297.4
1001	296.1
1001	298.1
1001.1	298.1
1000	298.1
1000	299.1
1000.1	299.9
999	300.4
1001	297.1
1000	299.4
1000	297.9
1000	297.4
1001.1	297.1
1001.1	300.1
1000.4	296.9
1005	298.8
1003	300.1
1008.3	300.1
1001.2	302.1
1001.1	299.1
1002.2	299.1
1004	298.4
1008.3	298.1
1002	299.1
1002.4	298.9
1002	299.1
